Id,DateOfPrice,Value
AC FP,09/26/2012 00:00:00,21.4802131071748
ACA FP,09/26/2012 00:00:00,10.5429348389849
AI FP,09/26/2012 00:00:00,11.1918503954382
AIR FP,09/26/2012 00:00:00,5.37495577053289
ALO FP,09/26/2012 00:00:00,11.5571919391698
BN FP,09/26/2012 00:00:00,8.48249840771724
BNP FP,09/26/2012 00:00:00,20.5489060846626
CA FP,09/26/2012 00:00:00,11.1142069228491
CAP FP,09/26/2012 00:00:00,16.9395079300451
CS FP,09/26/2012 00:00:00,10.6714677966202
EDF FP,09/26/2012 00:00:00,6.31486564979953
EI FP,09/26/2012 00:00:00,5.67997529181287
EN FP,09/26/2012 00:00:00,5.83848198043606
GLE FP,09/26/2012 00:00:00,6.67043783377458
AC FP,09/27/2012 00:00:00,21.1965094848377
ACA FP,09/27/2012 00:00:00,10.5722910894838
AI FP,09/27/2012 00:00:00,11.1153762030013
AIR FP,09/27/2012 00:00:00,5.45644096929185
ALO FP,09/27/2012 00:00:00,11.9270292420712
BN FP,09/27/2012 00:00:00,8.44236717218116
BNP FP,09/27/2012 00:00:00,20.7134992566547
CA FP,09/27/2012 00:00:00,10.9371600912471
CAP FP,09/27/2012 00:00:00,16.72695498559
CS FP,09/27/2012 00:00:00,10.8092072887501
EDF FP,09/27/2012 00:00:00,6.44511164436004
EI FP,09/27/2012 00:00:00,5.65534754653703
EN FP,09/27/2012 00:00:00,6.06195955835194
GLE FP,09/27/2012 00:00:00,6.78900315959068
AC FP,09/28/2012 00:00:00,21.5605558183703
ACA FP,09/28/2012 00:00:00,10.5157354915959
AI FP,09/28/2012 00:00:00,11.5637137494623
AIR FP,09/28/2012 00:00:00,5.4162568867496
ALO FP,09/28/2012 00:00:00,11.8731131171954
BN FP,09/28/2012 00:00:00,8.48590574151918
BNP FP,09/28/2012 00:00:00,20.669690206279
CA FP,09/28/2012 00:00:00,10.8618343485578
CAP FP,09/28/2012 00:00:00,16.7034348378153
CS FP,09/28/2012 00:00:00,10.5271431432379
EDF FP,09/28/2012 00:00:00,6.36007573227524
EI FP,09/28/2012 00:00:00,5.67273987312735
EN FP,09/28/2012 00:00:00,6.02454091017929
GLE FP,09/28/2012 00:00:00,6.74621664780365
AC FP,10/01/2012 00:00:00,21.463049597664
ACA FP,10/01/2012 00:00:00,10.2433291525759
AI FP,10/01/2012 00:00:00,11.5477157314031
AIR FP,10/01/2012 00:00:00,5.47158851914532
ALO FP,10/01/2012 00:00:00,11.8770041819188
BN FP,10/01/2012 00:00:00,8.48259239660841
BNP FP,10/01/2012 00:00:00,20.437240691688
CA FP,10/01/2012 00:00:00,10.598438421622
CAP FP,10/01/2012 00:00:00,16.6837134532139
CS FP,10/01/2012 00:00:00,10.5115531057532
EDF FP,10/01/2012 00:00:00,6.53046232522649
EI FP,10/01/2012 00:00:00,5.65537347095358
EN FP,10/01/2012 00:00:00,5.94856323205635
GLE FP,10/01/2012 00:00:00,6.63833910983517
AC FP,10/02/2012 00:00:00,22.045329963654
ACA FP,10/02/2012 00:00:00,10.4845833888922
AI FP,10/02/2012 00:00:00,11.6752492157417
AIR FP,10/02/2012 00:00:00,5.5035740959083
ALO FP,10/02/2012 00:00:00,12.0086563566451
BN FP,10/02/2012 00:00:00,8.48046382049246
BNP FP,10/02/2012 00:00:00,20.2582946562824
CA FP,10/02/2012 00:00:00,10.6614345173177
CAP FP,10/02/2012 00:00:00,17.2160738465253
CS FP,10/02/2012 00:00:00,10.5806595190605
EDF FP,10/02/2012 00:00:00,6.51227260024391
EI FP,10/02/2012 00:00:00,5.65554394611489
EN FP,10/02/2012 00:00:00,5.96249812334467
GLE FP,10/02/2012 00:00:00,6.71314812736458
AC FP,10/03/2012 00:00:00,21.521718682641
ACA FP,10/03/2012 00:00:00,10.4594328538654
AI FP,10/03/2012 00:00:00,11.9454797516711
AIR FP,10/03/2012 00:00:00,5.64785726290713
ALO FP,10/03/2012 00:00:00,12.2947755989297
BN FP,10/03/2012 00:00:00,8.20110952422393
BNP FP,10/03/2012 00:00:00,20.4540319224902
CA FP,10/03/2012 00:00:00,10.6387844670592
CAP FP,10/03/2012 00:00:00,17.2748941795927
CS FP,10/03/2012 00:00:00,10.678141389282
EDF FP,10/03/2012 00:00:00,6.40669238904023
EI FP,10/03/2012 00:00:00,5.86162226632621
EN FP,10/03/2012 00:00:00,5.93950660815096
GLE FP,10/03/2012 00:00:00,6.70060610370248
AC FP,10/04/2012 00:00:00,21.5402947606985
ACA FP,10/04/2012 00:00:00,10.5784057605354
AI FP,10/04/2012 00:00:00,12.0808121049926
AIR FP,10/04/2012 00:00:00,5.66168482916085
ALO FP,10/04/2012 00:00:00,12.244121405184
BN FP,10/04/2012 00:00:00,8.19412683678591
BNP FP,10/04/2012 00:00:00,20.7026994606296
CA FP,10/04/2012 00:00:00,10.6222464132536
CAP FP,10/04/2012 00:00:00,17.3972882037699
CS FP,10/04/2012 00:00:00,10.6475241201076
EDF FP,10/04/2012 00:00:00,6.35739766871831
EI FP,10/04/2012 00:00:00,5.84862842371151
EN FP,10/04/2012 00:00:00,6.11312699033835
GLE FP,10/04/2012 00:00:00,6.71664773765581
AC FP,10/05/2012 00:00:00,21.5302796160599
ACA FP,10/05/2012 00:00:00,10.44107842795
AI FP,10/05/2012 00:00:00,12.0494916987081
AIR FP,10/05/2012 00:00:00,5.6322935710294
ALO FP,10/05/2012 00:00:00,12.6006403252828
BN FP,10/05/2012 00:00:00,8.22907355027049
BNP FP,10/05/2012 00:00:00,20.4309813681668
CA FP,10/05/2012 00:00:00,10.4730159530217
CAP FP,10/05/2012 00:00:00,17.3687973909388
CS FP,10/05/2012 00:00:00,10.5144362285872
EDF FP,10/05/2012 00:00:00,6.34658477126686
EI FP,10/05/2012 00:00:00,6.0019950731968
EN FP,10/05/2012 00:00:00,6.03316371143483
GLE FP,10/05/2012 00:00:00,6.76115688221264
AC FP,10/08/2012 00:00:00,21.678453261535
ACA FP,10/08/2012 00:00:00,10.4802125762202
AI FP,10/08/2012 00:00:00,12.2994663658415
AIR FP,10/08/2012 00:00:00,5.61983439867808
ALO FP,10/08/2012 00:00:00,12.754566149111
BN FP,10/08/2012 00:00:00,8.27378695599439
BNP FP,10/08/2012 00:00:00,20.3321437030493
CA FP,10/08/2012 00:00:00,10.3099771175907
CAP FP,10/08/2012 00:00:00,17.4114299975408
CS FP,10/08/2012 00:00:00,10.8201622651038
EDF FP,10/08/2012 00:00:00,6.41146750556141
EI FP,10/08/2012 00:00:00,6.14009350836922
EN FP,10/08/2012 00:00:00,6.01139384126124
GLE FP,10/08/2012 00:00:00,6.83802720630258
AC FP,10/09/2012 00:00:00,21.5223864033452
ACA FP,10/09/2012 00:00:00,10.5184410316877
AI FP,10/09/2012 00:00:00,12.5477916109819
AIR FP,10/09/2012 00:00:00,5.48480201475306
ALO FP,10/09/2012 00:00:00,12.6063483582307
BN FP,10/09/2012 00:00:00,8.31149757787026
BNP FP,10/09/2012 00:00:00,20.2952592045014
CA FP,10/09/2012 00:00:00,10.3732679257801
CAP FP,10/09/2012 00:00:00,17.0468297152162
CS FP,10/09/2012 00:00:00,10.6929438633127
EDF FP,10/09/2012 00:00:00,6.34223943661447
EI FP,10/09/2012 00:00:00,6.092289984434
EN FP,10/09/2012 00:00:00,5.96379513056646
GLE FP,10/09/2012 00:00:00,6.66446946730458
AC FP,10/10/2012 00:00:00,20.9951337984922
ACA FP,10/10/2012 00:00:00,10.4759707881725
AI FP,10/10/2012 00:00:00,12.4940377495303
AIR FP,10/10/2012 00:00:00,5.46735249821916
ALO FP,10/10/2012 00:00:00,12.4478651001909
BN FP,10/10/2012 00:00:00,8.22624645007976
BNP FP,10/10/2012 00:00:00,20.4547835619558
CA FP,10/10/2012 00:00:00,10.5615871561594
CAP FP,10/10/2012 00:00:00,16.7492583362085
CS FP,10/10/2012 00:00:00,10.6323655381369
EDF FP,10/10/2012 00:00:00,6.32368947310141
EI FP,10/10/2012 00:00:00,6.06414830299726
EN FP,10/10/2012 00:00:00,5.84288570018243
GLE FP,10/10/2012 00:00:00,6.65555979734992
AC FP,10/11/2012 00:00:00,21.374111058971
ACA FP,10/11/2012 00:00:00,10.3512815358084
AI FP,10/11/2012 00:00:00,12.8303011988338
AIR FP,10/11/2012 00:00:00,5.47816719737654
ALO FP,10/11/2012 00:00:00,12.4345433554122
BN FP,10/11/2012 00:00:00,8.32368348957916
BNP FP,10/11/2012 00:00:00,20.1445445311481
CA FP,10/11/2012 00:00:00,10.6171059355872
CAP FP,10/11/2012 00:00:00,16.7591643387251
CS FP,10/11/2012 00:00:00,10.4695958384966
EDF FP,10/11/2012 00:00:00,6.40022970643805
EI FP,10/11/2012 00:00:00,6.13090810666312
EN FP,10/11/2012 00:00:00,5.78405367808989
GLE FP,10/11/2012 00:00:00,6.81017115832177
AC FP,10/12/2012 00:00:00,22.0616824607941
ACA FP,10/12/2012 00:00:00,10.3183858706833
AI FP,10/12/2012 00:00:00,13.0259951346759
AIR FP,10/12/2012 00:00:00,5.4795920920498
ALO FP,10/12/2012 00:00:00,12.2727850054836
BN FP,10/12/2012 00:00:00,8.20055353937624
BNP FP,10/12/2012 00:00:00,20.5413206797971
CA FP,10/12/2012 00:00:00,10.4093696311105
CAP FP,10/12/2012 00:00:00,16.2974445565858
CS FP,10/12/2012 00:00:00,10.4127854945194
EDF FP,10/12/2012 00:00:00,6.32272357130838
EI FP,10/12/2012 00:00:00,6.19827527837418
EN FP,10/12/2012 00:00:00,5.84324977223973
GLE FP,10/12/2012 00:00:00,6.79316149826803
AC FP,10/15/2012 00:00:00,22.2249876121639
ACA FP,10/15/2012 00:00:00,10.3315947138523
AI FP,10/15/2012 00:00:00,12.886548710679
AIR FP,10/15/2012 00:00:00,5.45648254098167
ALO FP,10/15/2012 00:00:00,12.5230800873085
BN FP,10/15/2012 00:00:00,8.21216884694969
BNP FP,10/15/2012 00:00:00,20.501975642108
CA FP,10/15/2012 00:00:00,10.373166730562
CAP FP,10/15/2012 00:00:00,15.9040199312423
CS FP,10/15/2012 00:00:00,10.3305850758105
EDF FP,10/15/2012 00:00:00,6.38503814730741
EI FP,10/15/2012 00:00:00,6.09273998125639
EN FP,10/15/2012 00:00:00,5.9576555457336
GLE FP,10/15/2012 00:00:00,6.78007018336629
AC FP,10/16/2012 00:00:00,22.4853333394786
ACA FP,10/16/2012 00:00:00,10.2817807710402
AI FP,10/16/2012 00:00:00,13.1361591826708
AIR FP,10/16/2012 00:00:00,5.59183348596394
ALO FP,10/16/2012 00:00:00,12.4305455300675
BN FP,10/16/2012 00:00:00,8.38026064092408
BNP FP,10/16/2012 00:00:00,20.148797270402
CA FP,10/16/2012 00:00:00,10.3119975180828
CAP FP,10/16/2012 00:00:00,15.9731527296025
CS FP,10/16/2012 00:00:00,10.2915530118088
EDF FP,10/16/2012 00:00:00,6.46977742180944
EI FP,10/16/2012 00:00:00,6.21633775588658
EN FP,10/16/2012 00:00:00,6.05110965834252
GLE FP,10/16/2012 00:00:00,6.69800517677242
AC FP,10/17/2012 00:00:00,22.5861027591185
ACA FP,10/17/2012 00:00:00,10.0598847791712
AI FP,10/17/2012 00:00:00,13.0775350383635
AIR FP,10/17/2012 00:00:00,5.55964364778909
ALO FP,10/17/2012 00:00:00,12.5489529040333
BN FP,10/17/2012 00:00:00,8.0788742225214
BNP FP,10/17/2012 00:00:00,20.3549836866713
CA FP,10/17/2012 00:00:00,10.2662817037957
CAP FP,10/17/2012 00:00:00,15.9504196630343
CS FP,10/17/2012 00:00:00,10.3031326544185
EDF FP,10/17/2012 00:00:00,6.32332269535378
EI FP,10/17/2012 00:00:00,6.08980060672296
EN FP,10/17/2012 00:00:00,6.07262108851659
GLE FP,10/17/2012 00:00:00,6.64446534166445
AC FP,10/18/2012 00:00:00,22.5321319792054
ACA FP,10/18/2012 00:00:00,10.1856471310316
AI FP,10/18/2012 00:00:00,13.1595697205262
AIR FP,10/18/2012 00:00:00,5.59521067993316
ALO FP,10/18/2012 00:00:00,12.708280783083
BN FP,10/18/2012 00:00:00,8.18369046157599
BNP FP,10/18/2012 00:00:00,20.3035774193219
CA FP,10/18/2012 00:00:00,10.3232670171432
CAP FP,10/18/2012 00:00:00,15.8844664115018
CS FP,10/18/2012 00:00:00,10.3766349272846
EDF FP,10/18/2012 00:00:00,6.34367065651351
EI FP,10/18/2012 00:00:00,6.05027672905418
EN FP,10/18/2012 00:00:00,6.10496742796014
GLE FP,10/18/2012 00:00:00,6.63653844821148
AC FP,10/19/2012 00:00:00,22.3981737238006
ACA FP,10/19/2012 00:00:00,9.93285782155539
AI FP,10/19/2012 00:00:00,13.3078400724998
AIR FP,10/19/2012 00:00:00,5.56003602904978
ALO FP,10/19/2012 00:00:00,12.7864249322061
BN FP,10/19/2012 00:00:00,8.21053441127998
BNP FP,10/19/2012 00:00:00,20.0263180281705
CA FP,10/19/2012 00:00:00,10.1053576820189
CAP FP,10/19/2012 00:00:00,15.6666604525175
CS FP,10/19/2012 00:00:00,10.6173175093736
EDF FP,10/19/2012 00:00:00,6.19854724888703
EI FP,10/19/2012 00:00:00,6.17213681091458
EN FP,10/19/2012 00:00:00,6.03716054704386
GLE FP,10/19/2012 00:00:00,6.67570518054388
AC FP,10/22/2012 00:00:00,22.5355984553936
ACA FP,10/22/2012 00:00:00,9.92482743292844
AI FP,10/22/2012 00:00:00,13.3735139808822
AIR FP,10/22/2012 00:00:00,5.7117179570851
ALO FP,10/22/2012 00:00:00,12.8457968364803
BN FP,10/22/2012 00:00:00,8.25951555398047
BNP FP,10/22/2012 00:00:00,19.9248485050077
CA FP,10/22/2012 00:00:00,9.89864344670483
CAP FP,10/22/2012 00:00:00,15.9204788471903
CS FP,10/22/2012 00:00:00,10.6889464122056
EDF FP,10/22/2012 00:00:00,6.26091755806224
EI FP,10/22/2012 00:00:00,6.10976966340394
EN FP,10/22/2012 00:00:00,6.28852112975395
GLE FP,10/22/2012 00:00:00,6.62784901105702
AC FP,10/23/2012 00:00:00,22.2917778649515
ACA FP,10/23/2012 00:00:00,10.0006423019176
AI FP,10/23/2012 00:00:00,13.7310020951121
AIR FP,10/23/2012 00:00:00,5.4928255775324
ALO FP,10/23/2012 00:00:00,12.5076283807697
BN FP,10/23/2012 00:00:00,8.42712044599118
BNP FP,10/23/2012 00:00:00,20.0869959102045
CA FP,10/23/2012 00:00:00,10.1865815685228
CAP FP,10/23/2012 00:00:00,15.808637048306
CS FP,10/23/2012 00:00:00,10.3381078165396
EDF FP,10/23/2012 00:00:00,6.2171371433903
EI FP,10/23/2012 00:00:00,6.18658732593627
EN FP,10/23/2012 00:00:00,6.15892336753293
GLE FP,10/23/2012 00:00:00,6.68942941141496
AC FP,10/24/2012 00:00:00,21.9479185009316
ACA FP,10/24/2012 00:00:00,10.0029844444963
AI FP,10/24/2012 00:00:00,13.74268305097
AIR FP,10/24/2012 00:00:00,5.54118016392116
ALO FP,10/24/2012 00:00:00,12.3781103071357
BN FP,10/24/2012 00:00:00,8.38051292396828
BNP FP,10/24/2012 00:00:00,20.2123797670358
CA FP,10/24/2012 00:00:00,10.2212837807777
CAP FP,10/24/2012 00:00:00,15.5620126650645
CS FP,10/24/2012 00:00:00,10.0594783463746
EDF FP,10/24/2012 00:00:00,6.0390519585673
EI FP,10/24/2012 00:00:00,6.13360658588905
EN FP,10/24/2012 00:00:00,6.15645788484009
GLE FP,10/24/2012 00:00:00,6.64918642748939
AC FP,10/25/2012 00:00:00,21.0234412469337
ACA FP,10/25/2012 00:00:00,10.0434162612585
AI FP,10/25/2012 00:00:00,13.5544272946701
AIR FP,10/25/2012 00:00:00,5.4384507304256
ALO FP,10/25/2012 00:00:00,12.1297959324415
BN FP,10/25/2012 00:00:00,8.44321999339576
BNP FP,10/25/2012 00:00:00,20.0688095372569
CA FP,10/25/2012 00:00:00,10.0584066409434
CAP FP,10/25/2012 00:00:00,15.4398190637178
CS FP,10/25/2012 00:00:00,9.89746846005685
EDF FP,10/25/2012 00:00:00,5.98494182175236
EI FP,10/25/2012 00:00:00,6.00302565037817
EN FP,10/25/2012 00:00:00,6.21875320084638
GLE FP,10/25/2012 00:00:00,6.51353313159336
AC FP,10/26/2012 00:00:00,21.4287435484338
ACA FP,10/26/2012 00:00:00,10.2181831495974
AI FP,10/26/2012 00:00:00,13.7441563005382
AIR FP,10/26/2012 00:00:00,5.51305970157324
ALO FP,10/26/2012 00:00:00,12.2981930492398
BN FP,10/26/2012 00:00:00,8.42446834582746
BNP FP,10/26/2012 00:00:00,20.140165680682
CA FP,10/26/2012 00:00:00,10.2713886546062
CAP FP,10/26/2012 00:00:00,14.9769945655715
CS FP,10/26/2012 00:00:00,9.95518955131406
EDF FP,10/26/2012 00:00:00,6.17491801619822
EI FP,10/26/2012 00:00:00,6.06659768468376
EN FP,10/26/2012 00:00:00,6.27182283689845
GLE FP,10/26/2012 00:00:00,6.35049085918638
AC FP,10/29/2012 00:00:00,20.9872583548149
ACA FP,10/29/2012 00:00:00,10.1984038417976
AI FP,10/29/2012 00:00:00,13.4865326454386
AIR FP,10/29/2012 00:00:00,5.57112880961267
ALO FP,10/29/2012 00:00:00,12.2965141361273
BN FP,10/29/2012 00:00:00,8.3157041873695
BNP FP,10/29/2012 00:00:00,20.1557686232983
CA FP,10/29/2012 00:00:00,10.0710673516406
CAP FP,10/29/2012 00:00:00,14.775598844061
CS FP,10/29/2012 00:00:00,9.84760791607328
EDF FP,10/29/2012 00:00:00,5.99263994191741
EI FP,10/29/2012 00:00:00,5.90229937394484
EN FP,10/29/2012 00:00:00,6.24280231061609
GLE FP,10/29/2012 00:00:00,6.26598751859941
AC FP,10/30/2012 00:00:00,20.7767908874473
ACA FP,10/30/2012 00:00:00,10.309117048051
AI FP,10/30/2012 00:00:00,13.7090731481598
AIR FP,10/30/2012 00:00:00,5.87009212452856
ALO FP,10/30/2012 00:00:00,12.4121669627539
BN FP,10/30/2012 00:00:00,8.50628845485465
BNP FP,10/30/2012 00:00:00,20.7320677005617
CA FP,10/30/2012 00:00:00,10.3573549162174
CAP FP,10/30/2012 00:00:00,14.8207478407253
CS FP,10/30/2012 00:00:00,10.1228138591334
EDF FP,10/30/2012 00:00:00,5.99311465317209
EI FP,10/30/2012 00:00:00,5.88622206028712
EN FP,10/30/2012 00:00:00,6.31004138981137
GLE FP,10/30/2012 00:00:00,6.28378842693343
AC FP,10/31/2012 00:00:00,21.0922734103078
ACA FP,10/31/2012 00:00:00,10.5102874194847
AI FP,10/31/2012 00:00:00,13.8490630769584
AIR FP,10/31/2012 00:00:00,5.83693063938589
ALO FP,10/31/2012 00:00:00,12.2335125582412
BN FP,10/31/2012 00:00:00,8.69694067169009
BNP FP,10/31/2012 00:00:00,20.9485438537566
CA FP,10/31/2012 00:00:00,10.2056070375034
CAP FP,10/31/2012 00:00:00,14.8558958043588
CS FP,10/31/2012 00:00:00,10.0678198236427
EDF FP,10/31/2012 00:00:00,5.96590783826401
EI FP,10/31/2012 00:00:00,5.85239661532123
EN FP,10/31/2012 00:00:00,6.30913891088195
GLE FP,10/31/2012 00:00:00,6.35286187494935
AC FP,11/01/2012 00:00:00,21.2381918581189
ACA FP,11/01/2012 00:00:00,10.5815730496929
AI FP,11/01/2012 00:00:00,14.0036850846196
AIR FP,11/01/2012 00:00:00,5.90011016584378
ALO FP,11/01/2012 00:00:00,12.6395100775891
BN FP,11/01/2012 00:00:00,8.82160711432307
BNP FP,11/01/2012 00:00:00,21.1948187870071
CA FP,11/01/2012 00:00:00,10.3042658382568
CAP FP,11/01/2012 00:00:00,14.3313435642804
CS FP,11/01/2012 00:00:00,10.1028668986213
EDF FP,11/01/2012 00:00:00,5.89206444219924
EI FP,11/01/2012 00:00:00,5.8155748711783
EN FP,11/01/2012 00:00:00,6.31676539378473
GLE FP,11/01/2012 00:00:00,6.21807779299776
AC FP,11/02/2012 00:00:00,20.6313246792994
ACA FP,11/02/2012 00:00:00,10.3890914380846
AI FP,11/02/2012 00:00:00,13.7310639054314
AIR FP,11/02/2012 00:00:00,5.80318265501436
ALO FP,11/02/2012 00:00:00,12.3765362819388
BN FP,11/02/2012 00:00:00,8.80962780911527
BNP FP,11/02/2012 00:00:00,20.7275092042455
CA FP,11/02/2012 00:00:00,10.0915207774229
CAP FP,11/02/2012 00:00:00,14.2764397735525
CS FP,11/02/2012 00:00:00,10.0427714182196
EDF FP,11/02/2012 00:00:00,5.85463886242105
EI FP,11/02/2012 00:00:00,5.88550092191036
EN FP,11/02/2012 00:00:00,6.44203272642447
GLE FP,11/02/2012 00:00:00,6.30600705304614
AC FP,11/05/2012 00:00:00,20.601141931284
ACA FP,11/05/2012 00:00:00,10.3768121879414
AI FP,11/05/2012 00:00:00,13.4739258497123
AIR FP,11/05/2012 00:00:00,5.74386195719352
ALO FP,11/05/2012 00:00:00,12.4864108172215
BN FP,11/05/2012 00:00:00,9.00613168131228
BNP FP,11/05/2012 00:00:00,20.45017328284
CA FP,11/05/2012 00:00:00,9.91438101645727
CAP FP,11/05/2012 00:00:00,14.3626865981401
CS FP,11/05/2012 00:00:00,9.79326521065279
EDF FP,11/05/2012 00:00:00,5.85683387504827
EI FP,11/05/2012 00:00:00,5.7344882134285
EN FP,11/05/2012 00:00:00,6.43788636452168
GLE FP,11/05/2012 00:00:00,6.30052929827258
AC FP,11/06/2012 00:00:00,20.8102091410437
ACA FP,11/06/2012 00:00:00,10.0016688737878
AI FP,11/06/2012 00:00:00,13.7291005536654
AIR FP,11/06/2012 00:00:00,5.70773132076866
ALO FP,11/06/2012 00:00:00,12.4119697688443
BN FP,11/06/2012 00:00:00,8.85601504692232
BNP FP,11/06/2012 00:00:00,20.0220780434955
CA FP,11/06/2012 00:00:00,9.79578222805376
CAP FP,11/06/2012 00:00:00,14.2481748007025
CS FP,11/06/2012 00:00:00,9.53968020347627
EDF FP,11/06/2012 00:00:00,5.78136906284366
EI FP,11/06/2012 00:00:00,5.64686013285426
EN FP,11/06/2012 00:00:00,6.35628199254533
GLE FP,11/06/2012 00:00:00,6.29137708769123
AC FP,11/07/2012 00:00:00,20.7697982525506
ACA FP,11/07/2012 00:00:00,10.1959420904405
AI FP,11/07/2012 00:00:00,14.275541575419
AIR FP,11/07/2012 00:00:00,5.77670873584014
ALO FP,11/07/2012 00:00:00,12.9272991435113
BN FP,11/07/2012 00:00:00,8.70952577252383
BNP FP,11/07/2012 00:00:00,20.0497764993694
CA FP,11/07/2012 00:00:00,9.84862368676786
CAP FP,11/07/2012 00:00:00,14.4633393313076
CS FP,11/07/2012 00:00:00,9.77940063323
EDF FP,11/07/2012 00:00:00,5.6750795809366
EI FP,11/07/2012 00:00:00,5.55503938662055
EN FP,11/07/2012 00:00:00,6.2955949625352
GLE FP,11/07/2012 00:00:00,6.24470287637982
AC FP,11/08/2012 00:00:00,21.1488548365819
ACA FP,11/08/2012 00:00:00,10.1911910775999
AI FP,11/08/2012 00:00:00,14.1182501768086
AIR FP,11/08/2012 00:00:00,5.7827443622981
ALO FP,11/08/2012 00:00:00,12.9220043396929
BN FP,11/08/2012 00:00:00,8.64147803672931
BNP FP,11/08/2012 00:00:00,19.734861114691
CA FP,11/08/2012 00:00:00,10.0884399409497
CAP FP,11/08/2012 00:00:00,14.2176871653294
CS FP,11/08/2012 00:00:00,9.46207648145567
EDF FP,11/08/2012 00:00:00,5.71951914567465
EI FP,11/08/2012 00:00:00,5.72990419805969
EN FP,11/08/2012 00:00:00,6.56382433031396
GLE FP,11/08/2012 00:00:00,6.18195690397488
AC FP,11/09/2012 00:00:00,21.2910104961627
ACA FP,11/09/2012 00:00:00,9.90371644679394
AI FP,11/09/2012 00:00:00,14.4474106170294
AIR FP,11/09/2012 00:00:00,5.68570375076765
ALO FP,11/09/2012 00:00:00,12.7599158931663
BN FP,11/09/2012 00:00:00,8.45969676192618
BNP FP,11/09/2012 00:00:00,19.6633149974004
CA FP,11/09/2012 00:00:00,10.0494489496985
CAP FP,11/09/2012 00:00:00,14.1391496093442
CS FP,11/09/2012 00:00:00,9.32802015492166
EDF FP,11/09/2012 00:00:00,5.78443993342476
EI FP,11/09/2012 00:00:00,5.53934498335551
EN FP,11/09/2012 00:00:00,6.55159335236422
GLE FP,11/09/2012 00:00:00,6.21304603521394
AC FP,11/12/2012 00:00:00,21.986095013967
ACA FP,11/12/2012 00:00:00,10.2678472885886
AI FP,11/12/2012 00:00:00,14.5263019378962
AIR FP,11/12/2012 00:00:00,5.77480852353738
ALO FP,11/12/2012 00:00:00,12.8338638808167
BN FP,11/12/2012 00:00:00,8.81256678556869
BNP FP,11/12/2012 00:00:00,19.9925493769234
CA FP,11/12/2012 00:00:00,10.1764240489507
CAP FP,11/12/2012 00:00:00,14.7526501872708
CS FP,11/12/2012 00:00:00,9.24183546743804
EDF FP,11/12/2012 00:00:00,5.87472288132874
EI FP,11/12/2012 00:00:00,5.64227277592247
EN FP,11/12/2012 00:00:00,6.42561804967869
GLE FP,11/12/2012 00:00:00,6.4140932012475
AC FP,11/13/2012 00:00:00,21.338140772564
ACA FP,11/13/2012 00:00:00,10.0969549066121
AI FP,11/13/2012 00:00:00,14.3336150332928
AIR FP,11/13/2012 00:00:00,5.80474426366106
ALO FP,11/13/2012 00:00:00,12.9098385324332
BN FP,11/13/2012 00:00:00,8.86864914061944
BNP FP,11/13/2012 00:00:00,19.9746420160355
CA FP,11/13/2012 00:00:00,10.2362778583589
CAP FP,11/13/2012 00:00:00,15.0750852520789
CS FP,11/13/2012 00:00:00,9.14477208482057
EDF FP,11/13/2012 00:00:00,5.86919143400469
EI FP,11/13/2012 00:00:00,5.43879039187195
EN FP,11/13/2012 00:00:00,6.35914089155819
GLE FP,11/13/2012 00:00:00,6.41076299697901
AC FP,11/14/2012 00:00:00,21.4041021532074
ACA FP,11/14/2012 00:00:00,10.2053309693377
AI FP,11/14/2012 00:00:00,14.0703372917349
AIR FP,11/14/2012 00:00:00,5.97909521733709
ALO FP,11/14/2012 00:00:00,12.7099827130056
BN FP,11/14/2012 00:00:00,8.78725265646858
BNP FP,11/14/2012 00:00:00,20.4776223102253
CA FP,11/14/2012 00:00:00,10.3672929261812
CAP FP,11/14/2012 00:00:00,14.843414618286
CS FP,11/14/2012 00:00:00,9.25025843461828
EDF FP,11/14/2012 00:00:00,5.88176823970786
EI FP,11/14/2012 00:00:00,5.39090183219908
EN FP,11/14/2012 00:00:00,6.51026809814395
GLE FP,11/14/2012 00:00:00,6.47743423176282
AC FP,11/15/2012 00:00:00,21.2088876875381
ACA FP,11/15/2012 00:00:00,10.1088133902891
AI FP,11/15/2012 00:00:00,13.780607912531
AIR FP,11/15/2012 00:00:00,5.94875832178043
ALO FP,11/15/2012 00:00:00,12.7186316577283
